Group,Power,Time
8,267.8039093368994,9.22
8,269.0716180196888,9.232
8,270.3604603261479,9.244
8,271.66825713424373,9.256
8,272.99259373741717,9.268
8,274.33064516995,9.28
8,275.6790887765056,9.292
8,277.034304164128,9.304
8,278.3926366926154,9.316
8,279.75059317690227,9.328
8,281.10511750525575,9.34
8,282.45400217134124,9.352
8,283.7961433004948,9.364
8,285.13154880747175,9.376
8,286.46115688818884,9.388
8,287.78651903961634,9.4
8,289.1094421964666,9.412
8,290.4317157650388,9.424
8,291.75500659919686,9.436
8,293.080787041618,9.448
8,294.41022807486587,9.46
8,295.7441916716226,9.472
8,297.0833291523415,9.484
8,298.42817486278955,9.496
8,299.77928582608195,9.508
8,301.1373805322503,9.52
8,302.50361601861266,9.532
8,303.8798874129266,9.544
8,305.26890585041104,9.556
8,306.6742331198503,9.568
8,308.10031459414273,9.58
8,309.55238552137297,9.592
8,311.03620586560083,9.604
8,312.5577180186333,9.616
8,314.12276153271364,9.628
8,315.73679816530876,9.64
8,317.4047105099971,9.652
8,319.1306406688179,9.664
8,320.91785355802125,9.676
8,322.7686357902233,9.688
8,324.68441004676686,9.7
8,326.66577553923366,9.712
8,328.71253924574,9.724
8,330.8237433275027,9.736
8,332.9977527562302,9.748
8,335.23220703210046,9.76
8,337.52364991387844,9.772
8,339.86693130337085,9.784
8,342.2544302022459,9.796
8,344.6754155863863,9.808
8,347.11565671414576,9.82
8,349.5573525040126,9.832
8,351.9794483903222,9.844
9,354.3584808597408,9.856
9,356.6696224675154,9.868
9,358.88787435406226,9.88
9,360.98932076028814,9.892
9,362.95228966660034,9.904
9,364.75826539263164,9.916
9,366.3927588185461,9.928
9,367.8459253349824,9.94
9,369.1128007146593,9.952
9,370.19319157528224,9.964
9,371.09139842623864,9.976
9,371.81567645857723,9.988
9,372.3771548370551,10.0
9,372.78856322388083,10.012
9,373.0630003489054,10.024
9,373.21262339363943,10.036
9,373.2474850550083,10.048
9,373.1748725064087,10.06
9,372.99932481703183,10.072
9,372.723032161855,10.084
9,372.34638033456224,10.096
9,371.86872541878734,10.108
9,371.2891138457536,10.12
9,370.60671937799697,10.132
9,369.82127972337827,10.144
9,368.93365552278334,10.156
9,367.94640139076665,10.168
9,366.86417613159756,10.18
9,365.6938960791741,10.192
9,364.44457078138896,10.204
9,363.12693014442834,10.216
9,361.75298640995186,10.228
9,360.33547279952364,10.24
9,358.8872849111978,10.252
9,357.42090117164264,10.264
9,355.9478952973635,10.276
9,354.4786434673361,10.288
9,353.022256754314,10.3
9,351.586684560722,10.312
9,350.1786754516264,10.324
9,348.80379748781417,10.336
9,347.4665387917417,10.348
9,346.1703955002561,10.36
9,344.9179666650077,10.372
9,343.7109618040279,10.384
9,342.5501029478848,10.396
9,341.43498500517285,10.408
9,340.3640597167889,10.42
9,339.33459079950126,10.432
9,338.34258242475346,10.444
9,337.38269660710984,10.456
9,336.44825435599853,10.468
9,335.5314928655532,10.48
9,334.6238696238495,10.492
9,333.7162969597587,10.504
9,332.7994848570357,10.516
9,331.86426729497117,10.528
9,330.9017734794128,10.54
9,329.903476539627,10.552
9,328.8612780005159,10.564
9,327.7676475279265,10.576
9,326.6158411391584,10.588
9,325.4001654090006,10.6
9,324.1162725813296,10.612
9,322.76139407877616,10.624
9,321.3345275876414,10.636
9,319.8366481750467,10.648
9,318.27084342524694,10.66
9,316.6423022783802,10.672
9,314.9581613442134,10.684
9,313.2273540351389,10.696
9,311.46030499765044,10.708
9,309.66849276316515,10.72
9,307.8639899015931,10.732
9,306.05896319183034,10.744
9,304.26535740125485,10.756
9,302.4944749449186,10.768
9,300.7564335399084,10.78
9,299.0597494835621,10.792
9,297.4109591893713,10.804
9,295.814372264731,10.816
9,294.2719316099606,10.828
9,292.7831271958789,10.84
9,291.34502107748006,10.852
9,289.95235410214633,10.864
9,288.5978072034089,10.876
9,287.272386887811,10.888
9,285.9658175333757,10.9
9,284.666919007896,10.912
9,283.36413606527304,10.924
9,282.0461611910698,10.936
9,280.7024905288295,10.948
9,279.32395392126256,10.96
9,277.90323053954177,10.972
9,276.435390498111,10.984
9,274.9185105194638,10.996
9,273.35415362841,11.008
9,271.747653898306,11.02
9,270.10805163379626,11.032
9,268.44769636508516,11.044
10,266.7814424351395,11.056
10,265.12587734483407,11.068
10,263.49845535894167,11.08
10,261.9165128825195,11.092
10,260.3963747978834,11.104
10,258.9526689373262,11.116
10,257.59768857396216,11.128
10,256.3409078573419,11.14
10,255.18883493221858,11.152
10,254.14523761942527,11.164
10,253.21155964185215,11.176
10,252.3874096134251,11.188
10,251.67120054134503,11.2
10,251.06077849912657,11.212
10,250.55394263874027,11.224
10,250.14899848270366,11.236
10,249.8452256467632,11.248
10,249.64310424954914,11.26
10,249.5441316718519,11.272
10,249.55040280326338,11.284
10,249.6641363654731,11.296
10,249.88709336741016,11.308
10,250.22011232341592,11.32
10,250.6628807382707,11.332
10,251.21369158843487,11.344
10,251.86912030914374,11.356
10,252.62368242346756,11.368
10,253.4696991599816,11.38
10,254.39735247225715,11.392
10,255.39491645918022,11.404
10,256.4491193047215,11.416
10,257.5455146544247,11.428
10,258.6689993834574,11.44
10,259.80429345865707,11.452
10,260.9364916238632,11.464
10,262.0516203732175,11.476
10,263.1369994614959,11.488
10,264.18130098058464,11.5
10,265.1743847698074,11.512
10,266.10724386923596,11.524
10,266.97193627498393,11.536
10,267.76152480028696,11.548
10,268.47011273033814,11.56
10,269.0929672235596,11.572
10,269.6267325055732,11.584
10,270.0697098322489,11.596
10,270.42218397621735,11.608
10,270.6865274385983,11.62
10,270.8672559861001,11.632
10,270.9709698392662,11.644
10,271.00632957780135,11.656
10,270.9840138435254,11.668
10,270.9164786868391,11.68
10,270.8177213868838,11.692
10,270.7029945725933,11.704
10,270.588296717524,11.716
10,270.48983146153756,11.728
10,270.42356793025647,11.74
10,270.4048055195148,11.752
10,270.4477180440065,11.764
10,270.5650090509925,11.776
10,270.7676287515729,11.788
10,271.0645484147977,11.8
10,271.4624642270296,11.812
10,271.9655712132103,11.824
10,272.575451075713,11.836
10,273.29101035473104,11.848
10,274.10854053513015,11.86
10,275.021984141101,11.872
10,276.0233655088746,11.884
10,277.103147372026,11.896
10,278.2506765693455,11.908
10,279.45457673980184,11.92
10,280.7030235697178,11.932
10,281.98416516567056,11.944
10,283.28635737254814,11.956
10,284.59845506077215,11.968
10,285.91020725539687,11.98
10,287.21258153232156,11.992
10,288.49812251438703,12.004
10,289.76110497485286,12.016
10,290.99757694406406,12.028
10,292.2054022493848,12.04
10,293.38416952886803,12.052
10,294.53512440075224,12.064
10,295.6609778973531,12.076
