Group,Power,Time
10,765.6948204,11.332
10,762.3438563,11.344
10,758.9410865,11.356
10,755.5059838,11.368
10,752.0553637,11.38
10,748.6020861,11.392
10,745.1538574,11.404
10,741.7127175,11.416
10,738.2754141,11.428
10,734.8346086,11.44
10,731.3801343,11.452
10,727.899871,11.464
10,724.380593,11.476
10,720.8095309,11.488
10,717.1752761,11.5
10,713.4681584,11.512
10,709.6805422,11.524
10,705.8073161,11.536
10,701.846432,11.548
10,697.7991975,11.56
10,693.6701907,11.572
10,689.4666878,11.584
10,685.1977108,11.596
10,680.8733561,11.608
10,676.5043638,11.62
10,672.1013582,11.632
10,667.6744745,11.644
10,663.2332312,11.656
10,658.7862584,11.668
10,654.3407446,11.68
10,649.9017086,11.692
10,645.4714188,11.704
10,641.0490751,11.716
10,636.6312841,11.728
10,632.2126077,11.74
10,627.7860201,11.752
10,623.3427446,11.764
10,618.8723967,11.776
10,614.3636538,11.788
10,609.8048218,11.8
10,605.1844275,11.812
10,600.4920177,11.824
10,595.7190376,11.836
10,590.859532,11.848
10,585.910873,11.86
10,580.8734755,11.872
10,575.7503223,11.884
10,570.54696,11.896
10,565.2714986,11.908
10,559.9348191,11.92
10,554.5504378,11.932
10,549.1338163,11.944
10,543.7016874,11.956
10,538.2718744,11.968
10,532.8632447,11.98
10,527.495372,11.992
10,522.1884586,12.004
10,516.963331,12.016
10,511.8410675,12.028
10,506.8427168,12.04
10,501.9890052,12.052
10,497.2999203,12.064
10,492.7939811,12.076
10,488.4877747,12.088
10,484.395725,12.1
10,480.5296219,12.112
10,476.8981849,12.124
10,473.5067529,12.136
10,470.3568532,12.148
10,467.4459534,12.16
10,464.7675659,12.172
10,462.3114495,12.184
10,460.0639347,12.196
10,458.0084322,12.208
10,456.1260303,12.22
10,454.3960886,12.232
10,452.7969758,12.244
11,451.3069225,12.256
11,449.9049883,12.268
11,448.5720997,12.28
11,447.2918291,12.292
11,446.0509665,12.304
11,444.8402702,12.316
11,443.6554533,12.328
11,442.4982519,12.34
11,441.3766406,12.352
